3, 159360, Note_off_c, 1, 52, 0
3, 159360, Note_on_c, 1, 57, 109
3, 159840, Note_off_c, 1, 57, 0
3, 159840, Note_on_c, 1, 45, 87
3, 160320, Note_off_c, 1, 45, 0
3, 160320, Note_on_c, 1, 52, 102
3, 160800, Note_off_c, 1, 52, 0
3, 160800, Note_on_c, 1, 57, 109
3, 161280, Note_off_c, 1, 57, 0
3, 161280, Note_on_c, 1, 47, 91
3, 161760, Note_off_c, 1, 47, 0
3, 161760, Note_on_c, 1, 54, 108
3, 162240, Note_off_c, 1, 54, 0
3, 162240, Note_on_c, 1, 59, 103
3, 162720, Note_off_c, 1, 59, 0
3, 162720, Note_on_c, 1, 47, 84
3, 163200, Note_off_c, 1, 47, 0
3, 163200, Note_on_c, 1, 54, 105
3, 163680, Note_off_c, 1, 54, 0
3, 163680, Note_on_c, 1, 59, 109
3, 164160, Note_off_c, 1, 59, 0
3, 164160, Note_on_c, 1, 47, 90
3, 164640, Note_off_c, 1, 47, 0
3, 164640, Note_on_c, 1, 54, 104
3, 165120, Note_off_c, 1, 54, 0
3, 165120, Note_on_c, 1, 59, 103
3, 165600, Note_off_c, 1, 59, 0
3, 165600, Note_on_c, 1, 47, 85
3, 166080, Note_off_c, 1, 47, 0
3, 166080, Note_on_c, 1, 54, 106
3, 166560, Note_off_c, 1, 54, 0
3, 166560, Note_on_c, 1, 59, 103
3, 167040, Note_off_c, 1, 59, 0
3, 167040, Note_on_c, 1, 45, 86
3, 167520, Note_off_c, 1, 45, 0
3, 167520, Note_on_c, 1, 52, 105
3, 168000, Note_off_c, 1, 52, 0
3, 168000, Note_on_c, 1, 57, 108
3, 168480, Note_off_c, 1, 57, 0
3, 168480, Note_on_c, 1, 45, 86
3, 168960, Note_off_c, 1, 45, 0
3, 168960, Note_on_c, 1, 52, 109
3, 169440, Note_off_c, 1, 52, 0
3, 169440, Note_on_c, 1, 57, 109
3, 169920, Note_off_c, 1, 57, 0
3, 169920, Note_on_c, 1, 45, 84
3, 170400, Note_off_c, 1, 45, 0
3, 170400, Note_on_c, 1, 52, 105
3, 170880, Note_off_c, 1, 52, 0
3, 170880, Note_on_c, 1, 57, 107
3, 171360, Note_off_c, 1, 57, 0
3, 171360, Note_on_c, 1, 45, 86
3, 171840, Note_off_c, 1, 45, 0
3, 171840, Note_on_c, 1, 52, 104
3, 172320, Note_off_c, 1, 52, 0
3, 172320, Note_on_c, 1, 57, 104
3, 172800, Note_off_c, 1, 57, 0
3, 172800, Note_on_c, 1, 47, 105
3, 172800, Note_on_c, 1, 59, 105
3, 173520, Note_off_c, 1, 47, 0
3, 173520, Note_off_c, 1, 59, 0
3, 173520, Note_on_c, 1, 47, 94
3, 173520, Note_on_c, 1, 59, 94
3, 173760, Note_off_c, 1, 47, 0
3, 173760, Note_off_c, 1, 59, 0
3, 173760, Note_on_c, 1, 47, 95
3, 173760, Note_on_c, 1, 59, 95
3, 174240, Note_off_c, 1, 47, 0
3, 174240, Note_off_c, 1, 59, 0
3, 174240, Note_on_c, 1, 47, 97
3, 174240, Note_on_c, 1, 59, 97
3, 174960, Note_off_c, 1, 47, 0
3, 174960, Note_off_c, 1, 59, 0
3, 174960, Note_on_c, 1, 47, 96
3, 174960, Note_on_c, 1, 59, 96
3, 175200, Note_off_c, 1, 47, 0
3, 175200, Note_off_c, 1, 59, 0
3, 175200, Note_on_c, 1, 47, 98
3, 175200, Note_on_c, 1, 59, 98
3, 175680, Note_off_c, 1, 47, 0
3, 175680, Note_off_c, 1, 59, 0
3, 175680, Note_on_c, 1, 47, 98
3, 175680, Note_on_c, 1, 59, 98
3, 176400, Note_off_c, 1, 47, 0
3, 176400, Note_off_c, 1, 59, 0
3, 176400, Note_on_c, 1, 47, 96
3, 176400, Note_on_c, 1, 59, 96
3, 176640, Note_off_c, 1, 47, 0
3, 176640, Note_off_c, 1, 59, 0
3, 176640, Note_on_c, 1, 47, 92
3, 176640, Note_on_c, 1, 59, 92
3, 177120, Note_off_c, 1, 47, 0
3, 177120, Note_off_c, 1, 59, 0
3, 177120, Note_on_c, 1, 47, 97
3, 177120, Note_on_c, 1, 59, 97
3, 177600, Note_off_c, 1, 47, 0
3, 177600, Note_off_c, 1, 59, 0
3, 177600, Note_on_c, 1, 47, 98
3, 177600, Note_on_c, 1, 59, 98
3, 178080, Note_off_c, 1, 47, 0
3, 178080, Note_off_c, 1, 59, 0
3, 178080, Note_on_c, 1, 47, 102
3, 178080, Note_on_c, 1, 59, 102
3, 178560, Note_off_c, 1, 47, 0
3, 178560, Note_off_c, 1, 59, 0
3, 178560, Note_on_c, 1, 45, 95
3, 178560, Note_on_c, 1, 57, 95
3, 179280, Note_off_c, 1, 45, 0
3, 179280, Note_off_c, 1, 57, 0
3, 179280, Note_on_c, 1, 45, 99
3, 179280, Note_on_c, 1, 57, 99
3, 179520, Note_off_c, 1, 45, 0
3, 179520, Note_off_c, 1, 57, 0
3, 179520, Note_on_c, 1, 45, 99
3, 179520, Note_on_c, 1, 57, 99
3, 180000, Note_off_c, 1, 45, 0
3, 180000, Note_off_c, 1, 57, 0
3, 180000, Note_on_c, 1, 45, 96
3, 180000, Note_on_c, 1, 57, 96
3, 180480, Note_off_c, 1, 45, 0
3, 180480, Note_off_c, 1, 57, 0
3, 180480, Note_on_c, 1, 45, 99
3, 180480, Note_on_c, 1, 57, 99
3, 180960, Note_off_c, 1, 45, 0
3, 180960, Note_off_c, 1, 57, 0
3, 180960, Note_on_c, 1, 45, 95
3, 180960, Note_on_c, 1, 57, 95
3, 181440, Note_off_c, 1, 45, 0
3, 181440, Note_off_c, 1, 57, 0
3, 181440, Note_on_c, 1, 45, 98
3, 181440, Note_on_c, 1, 57, 98
3, 182160, Note_off_c, 1, 45, 0
3, 182160, Note_off_c, 1, 57, 0
3, 182160, Note_on_c, 1, 45, 98
3, 182160, Note_on_c, 1, 57, 98
3, 182400, Note_off_c, 1, 45, 0
3, 182400, Note_off_c, 1, 57, 0
3, 182400, Note_on_c, 1, 45, 99
3, 182400, Note_on_c, 1, 57, 99
3, 182880, Note_off_c, 1, 45, 0
3, 182880, Note_off_c, 1, 57, 0
3, 182880, Note_on_c, 1, 45, 94
3, 182880, Note_on_c, 1, 57, 94
3, 183360, Note_off_c, 1, 45, 0
3, 183360, Note_off_c, 1, 57, 0
3, 183360, Note_on_c, 1, 45, 100
3, 183360, Note_on_c, 1, 57, 100
3, 183840, Note_off_c, 1, 45, 0
3, 183840, Note_off_c, 1, 57, 0
3, 183840, Note_on_c, 1, 45, 99
3, 183840, Note_on_c, 1, 57, 99
3, 184320, Note_off_c, 1, 45, 0
3, 184320, Note_off_c, 1, 57, 0
3, 184320, Note_on_c, 1, 47, 99
3, 184320, Note_on_c, 1, 59, 99
3, 185040, Note_off_c, 1, 47, 0
3, 185040, Note_off_c, 1, 59, 0
3, 185040, Note_on_c, 1, 47, 99
3, 185040, Note_on_c, 1, 59, 99
3, 185280, Note_off_c, 1, 47, 0
3, 185280, Note_off_c, 1, 59, 0
3, 185280, Note_on_c, 1, 47, 96
3, 185280, Note_on_c, 1, 59, 96
3, 185760, Note_off_c, 1, 47, 0
3, 185760, Note_off_c, 1, 59, 0
3, 185760, Note_on_c, 1, 47, 98
3, 185760, Note_on_c, 1, 59, 98
3, 186480, Note_off_c, 1, 47, 0
3, 186480, Note_off_c, 1, 59, 0
3, 186480, Note_on_c, 1, 47, 98
3, 186480, Note_on_c, 1, 59, 98
3, 186720, Note_off_c, 1, 47, 0
3, 186720, Note_off_c, 1, 59, 0
3, 186720, Note_on_c, 1, 47, 100
3, 186720, Note_on_c, 1, 59, 100
3, 187200, Note_off_c, 1, 47, 0
3, 187200, Note_off_c, 1, 59, 0
3, 187200, Note_on_c, 1, 47, 99
3, 187200, Note_on_c, 1, 59, 99
3, 187920, Note_off_c, 1, 47, 0
3, 187920, Note_off_c, 1, 59, 0
3, 187920, Note_on_c, 1, 47, 92
3, 187920, Note_on_c, 1, 59, 92
3, 188160, Note_off_c, 1, 47, 0
3, 188160, Note_off_c, 1, 59, 0
3, 188160, Note_on_c, 1, 47, 92
3, 188160, Note_on_c, 1, 59, 92
3, 188640, Note_off_c, 1, 47, 0
3, 188640, Note_off_c, 1, 59, 0
3, 188640, Note_on_c, 1, 47, 101
3, 188640, Note_on_c, 1, 59, 101
3, 189120, Note_off_c, 1, 47, 0
3, 189120, Note_off_c, 1, 59, 0
3, 189120, Note_on_c, 1, 47, 101
3, 189120, Note_on_c, 1, 59, 101
3, 189600, Note_off_c, 1, 47, 0
3, 189600, Note_off_c, 1, 59, 0
3, 189600, Note_on_c, 1, 47, 95
3, 189600, Note_on_c, 1, 59, 95
3, 190080, Note_off_c, 1, 47, 0
3, 190080, Note_off_c, 1, 59, 0
3, 190080, Note_on_c, 1, 42, 92
3, 190080, Note_on_c, 1, 54, 92
3, 190800, Note_off_c, 1, 42, 0
3, 190800, Note_off_c, 1, 54, 0
3, 190800, Note_on_c, 1, 42, 101
3, 190800, Note_on_c, 1, 54, 101
3, 191040, Note_off_c, 1, 42, 0
3, 191040, Note_off_c, 1, 54, 0
3, 191040, Note_on_c, 1, 42, 100
3, 191040, Note_on_c, 1, 54, 100
3, 191520, Note_off_c, 1, 42, 0
3, 191520, Note_off_c, 1, 54, 0
3, 191520, Note_on_c, 1, 42, 94
3, 191520, Note_on_c, 1, 54, 94
3, 192000, Note_off_c, 1, 42, 0
3, 192000, Note_off_c, 1, 54, 0
3, 192000, Note_on_c, 1, 42, 99
3, 192000, Note_on_c, 1, 54, 99
3, 192480, Note_off_c, 1, 42, 0
3, 192480, Note_off_c, 1, 54, 0
3, 192480, Note_on_c, 1, 42, 101
3, 192480, Note_on_c, 1, 54, 101
3, 192960, Note_off_c, 1, 42, 0
3, 192960, Note_off_c, 1, 54, 0
3, 192960, Note_on_c, 1, 42, 95
3, 192960, Note_on_c, 1, 54, 95
3, 193440, Note_off_c, 1, 42, 0
3, 193440, Note_off_c, 1, 54, 0
3, 193440, Note_on_c, 1, 42, 98
3, 193440, Note_on_c, 1, 54, 98
3, 193920, Note_off_c, 1, 42, 0
3, 193920, Note_off_c, 1, 54, 0
3, 193920, Note_on_c, 1, 42, 97
3, 193920, Note_on_c, 1, 54, 97
3, 194400, Note_off_c, 1, 42, 0
3, 194400, Note_off_c, 1, 54, 0
3, 194400, Note_on_c, 1, 42, 101
3, 194400, Note_on_c, 1, 54, 101
3, 194880, Note_off_c, 1, 42, 0
3, 194880, Note_off_c, 1, 54, 0
3, 194880, Note_on_c, 1, 42, 97
3, 194880, Note_on_c, 1, 54, 97
3, 195360, Note_off_c, 1, 42, 0
3, 195360, Note_off_c, 1, 54, 0
3, 195360, Note_on_c, 1, 42, 97
3, 195360, Note_on_c, 1, 54, 97
3, 195840, Note_off_c, 1, 42, 0
3, 195840, Note_off_c, 1, 54, 0
3, 195840, Note_on_c, 1, 35, 88
3, 195840, Note_on_c, 1, 47, 88
3, 197280, Note_off_c, 1, 35, 0
3, 197280, Note_off_c, 1, 47, 0
3, 197280, Note_on_c, 1, 31, 94
3, 197280, Note_on_c, 1, 43, 94
3, 198720, Note_off_c, 1, 31, 0
3, 198720, Note_off_c, 1, 43, 0
3, 198720, Note_on_c, 1, 33, 105
3, 198720, Note_on_c, 1, 45, 105
3, 200160, Note_off_c, 1, 33, 0
3, 200160, Note_off_c, 1, 45, 0
3, 200160, Note_on_c, 1, 28, 91
3, 200160, Note_on_c, 1, 40, 91
3, 201600, Note_off_c, 1, 28, 0
3, 201600, Note_off_c, 1, 40, 0
3, 201600, Note_on_c, 1, 35, 104
3, 201600, Note_on_c, 1, 47, 104
3, 203040, Note_off_c, 1, 35, 0
3, 203040, Note_off_c, 1, 47, 0
3, 203040, Note_on_c, 1, 31, 93
3, 203040, Note_on_c, 1, 43, 93
3, 204480, Note_off_c, 1, 31, 0
3, 204480, Note_off_c, 1, 43, 0
3, 204480, Note_on_c, 1, 33, 97
3, 204480, Note_on_c, 1, 45, 97
3, 205920, Note_off_c, 1, 33, 0
3, 205920, Note_off_c, 1, 45, 0
3, 205920, Note_on_c, 1, 28, 92
3, 205920, Note_on_c, 1, 40, 92
3, 207360, Note_off_c, 1, 28, 0
3, 207360, Note_off_c, 1, 40, 0
3, 207360, Note_on_c, 1, 35, 106
3, 207360, Note_on_c, 1, 47, 106
3, 208800, Note_off_c, 1, 35, 0
3, 208800, Note_off_c, 1, 47, 0
3, 208800, Note_on_c, 1, 31, 93
3, 208800, Note_on_c, 1, 43, 93
3, 210240, Note_off_c, 1, 31, 0
3, 210240, Note_off_c, 1, 43, 0
3, 210240, Note_on_c, 1, 33, 101
3, 210240, Note_on_c, 1, 45, 101
3, 211200, Note_off_c, 1, 33, 0
3, 211200, Note_off_c, 1, 45, 0
3, 211200, Note_on_c, 1, 33, 100
3, 211200, Note_on_c, 1, 45, 100
3, 211680, Note_off_c, 1, 33, 0
3, 211680, Note_off_c, 1, 45, 0
3, 211680, Note_on_c, 1, 28, 92
3, 211680, Note_on_c, 1, 40, 92
3, 212400, Note_off_c, 1, 28, 0
3, 212400, Note_off_c, 1, 40, 0
3, 213120, Note_on_c, 1, 35, 105
3, 213120, Note_on_c, 1, 47, 105
3, 214560, Note_off_c, 1, 35, 0
3, 214560, Note_off_c, 1, 47, 0
3, 214560, Note_on_c, 1, 31, 95
3, 214560, Note_on_c, 1, 43, 95
3, 216000, Note_off_c, 1, 31, 0
3, 216000, Note_off_c, 1, 43, 0
3, 216000, Note_on_c, 1, 33, 101
3, 216000, Note_on_c, 1, 45, 101
3, 216480, Note_off_c, 1, 33, 0
3, 216480, Note_off_c, 1, 45, 0
3, 216480, Note_on_c, 1, 33, 97
3, 216480, Note_on_c, 1, 45, 97
3, 216960, Note_off_c, 1, 33, 0
3, 216960, Note_off_c, 1, 45, 0
3, 216960, Note_on_c, 1, 33, 102
3, 216960, Note_on_c, 1, 45, 102
3, 217440, Note_off_c, 1, 33, 0
3, 217440, Note_off_c, 1, 45, 0
3, 217440, Note_on_c, 1, 28, 90
3, 217440, Note_on_c, 1, 40, 90
3, 217680, Note_off_c, 1, 28, 0
3, 217680, Note_off_c, 1, 40, 0
3, 217920, Note_on_c, 1, 28, 115
3, 217920, Note_on_c, 1, 40, 115
3, 218160, Note_off_c, 1, 28, 0
3, 218160, Note_off_c, 1, 40, 0
3, 218400, Note_on_c, 1, 28, 116
3, 218400, Note_on_c, 1, 40, 116
3, 218640, Note_off_c, 1, 28, 0
3, 218640, Note_off_c, 1, 40, 0
3, 218880, Note_on_c, 1, 35, 105
3, 219120, Note_off_c, 1, 35, 0
3, 219120, Note_on_c, 1, 38, 119
3, 219360, Note_off_c, 1, 38, 0
3, 219360, Note_on_c, 1, 42, 121
3, 219600, Note_off_c, 1, 42, 0
3, 219600, Note_on_c, 1, 47, 119
3, 219840, Note_off_c, 1, 47, 0
3, 219840, Note_on_c, 1, 50, 120
3, 220080, Note_off_c, 1, 50, 0
3, 220080, Note_on_c, 1, 54, 119
3, 220320, Note_off_c, 1, 54, 0
3, 220320, Note_on_c, 1, 59, 116
3, 220560, Note_off_c, 1, 59, 0
3, 220560, Note_on_c, 1, 54, 111
3, 220800, Note_off_c, 1, 54, 0
3, 220800, Note_on_c, 1, 50, 107
3, 221040, Note_off_c, 1, 50, 0
3, 221040, Note_on_c, 1, 47, 104
3, 221280, Note_off_c, 1, 47, 0
3, 221280, Note_on_c, 1, 42, 105
3, 221520, Note_off_c, 1, 42, 0
3, 221520, Note_on_c, 1, 38, 103
3, 221760, Note_off_c, 1, 38, 0
3, 221760, Note_on_c, 1, 38, 119
3, 222000, Note_off_c, 1, 38, 0
3, 222000, Note_on_c, 1, 42, 119
3, 222240, Note_off_c, 1, 42, 0
3, 222240, Note_on_c, 1, 45, 118
3, 222480, Note_off_c, 1, 45, 0
3, 222480, Note_on_c, 1, 50, 121
3, 222720, Note_off_c, 1, 50, 0
3, 222720, Note_on_c, 1, 54, 122
3, 222960, Note_off_c, 1, 54, 0
3, 222960, Note_on_c, 1, 57, 121
3, 223200, Note_off_c, 1, 57, 0
3, 223200, Note_on_c, 1, 62, 126
3, 223440, Note_off_c, 1, 62, 0
3, 223440, Note_on_c, 1, 57, 110
3, 223680, Note_off_c, 1, 57, 0
3, 223680, Note_on_c, 1, 54, 105
3, 223920, Note_off_c, 1, 54, 0
3, 223920, Note_on_c, 1, 50, 110
3, 224160, Note_off_c, 1, 50, 0
3, 224160, Note_on_c, 1, 45, 101
3, 224400, Note_off_c, 1, 45, 0
3, 224400, Note_on_c, 1, 42, 105
3, 224640, Note_off_c, 1, 42, 0
3, 224640, Note_on_c, 1, 33, 98
3, 224880, Note_off_c, 1, 33, 0
3, 224880, Note_on_c, 1, 37, 118
3, 225120, Note_off_c, 1, 37, 0
3, 225120, Note_on_c, 1, 40, 120
3, 225360, Note_off_c, 1, 40, 0
3, 225360, Note_on_c, 1, 45, 115
3, 225600, Note_off_c, 1, 45, 0
3, 225600, Note_on_c, 1, 49, 120
3, 225840, Note_off_c, 1, 49, 0
3, 225840, Note_on_c, 1, 52, 120
3, 226080, Note_off_c, 1, 52, 0
3, 226080, Note_on_c, 1, 57, 123
3, 226320, Note_off_c, 1, 57, 0
3, 226320, Note_on_c, 1, 52, 106
3, 226560, Note_off_c, 1, 52, 0
3, 226560, Note_on_c, 1, 49, 104
3, 226800, Note_off_c, 1, 49, 0
3, 226800, Note_on_c, 1, 45, 103
3, 227040, Note_off_c, 1, 45, 0
3, 227040, Note_on_c, 1, 40, 104
3, 227280, Note_off_c, 1, 40, 0
3, 227280, Note_on_c, 1, 37, 106
3, 227520, Note_off_c, 1, 37, 0
3, 227520, Note_on_c, 1, 40, 114
3, 227760, Note_off_c, 1, 40, 0
3, 227760, Note_on_c, 1, 44, 120
3, 228000, Note_off_c, 1, 44, 0
3, 228000, Note_on_c, 1, 47, 119
3, 228240, Note_off_c, 1, 47, 0
3, 228240, Note_on_c, 1, 52, 124
3, 228480, Note_off_c, 1, 52, 0
3, 228480, Note_on_c, 1, 56, 125
3, 228720, Note_off_c, 1, 56, 0
3, 228720, Note_on_c, 1, 59, 120
3, 228960, Note_off_c, 1, 59, 0
3, 228960, Note_on_c, 1, 64, 127
3, 229200, Note_off_c, 1, 64, 0
3, 229200, Note_on_c, 1, 59, 106
3, 229440, Note_off_c, 1, 59, 0
3, 229440, Note_on_c, 1, 56, 106
3, 229680, Note_off_c, 1, 56, 0
3, 229680, Note_on_c, 1, 52, 104
3, 229920, Note_off_c, 1, 52, 0
3, 229920, Note_on_c, 1, 47, 106
3, 230160, Note_off_c, 1, 47, 0
3, 230160, Note_on_c, 1, 44, 111
3, 230400, Note_off_c, 1, 44, 0
3, 230400, Note_on_c, 1, 35, 100
3, 230640, Note_off_c, 1, 35, 0
3, 230640, Note_on_c, 1, 38, 111
3, 230880, Note_off_c, 1, 38, 0
3, 230880, Note_on_c, 1, 42, 120
3, 231120, Note_off_c, 1, 42, 0
3, 231120, Note_on_c, 1, 47, 120
3, 231360, Note_off_c, 1, 47, 0
3, 231360, Note_on_c, 1, 50, 116
3, 231600, Note_off_c, 1, 50, 0
3, 231600, Note_on_c, 1, 54, 116
3, 231840, Note_off_c, 1, 54, 0
3, 231840, Note_on_c, 1, 59, 120
3, 232080, Note_off_c, 1, 59, 0
3, 232080, Note_on_c, 1, 54, 104
3, 232320, Note_off_c, 1, 54, 0
3, 232320, Note_on_c, 1, 50, 107
3, 232560, Note_off_c, 1, 50, 0
3, 232560, Note_on_c, 1, 47, 108
3, 232800, Note_off_c, 1, 47, 0
3, 232800, Note_on_c, 1, 42, 100
3, 233040, Note_off_c, 1, 42, 0
3, 233040, Note_on_c, 1, 38, 109
3, 233280, Note_off_c, 1, 38, 0
3, 233280, Note_on_c, 1, 38, 113
3, 233520, Note_off_c, 1, 38, 0
3, 233520, Note_on_c, 1, 42, 115
3, 233760, Note_off_c, 1, 42, 0
3, 233760, Note_on_c, 1, 45, 119
3, 234000, Note_off_c, 1, 45, 0
3, 234000, Note_on_c, 1, 50, 121
3, 234240, Note_off_c, 1, 50, 0
3, 234240, Note_on_c, 1, 54, 120
3, 234480, Note_off_c, 1, 54, 0
3, 234480, Note_on_c, 1, 57, 119
3, 234720, Note_off_c, 1, 57, 0
3, 234720, Note_on_c, 1, 62, 127
3, 234960, Note_off_c, 1, 62, 0
3, 234960, Note_on_c, 1, 57, 108
3, 235200, Note_off_c, 1, 57, 0
3, 235200, Note_on_c, 1, 54, 110
3, 235440, Note_off_c, 1, 54, 0
3, 235440, Note_on_c, 1, 50, 107
3, 235680, Note_off_c, 1, 50, 0
3, 235680, Note_on_c, 1, 45, 106
3, 235920, Note_off_c, 1, 45, 0
3, 235920, Note_on_c, 1, 42, 109
3, 236160, Note_off_c, 1, 42, 0
3, 236160, Note_on_c, 1, 31, 95
3, 236400, Note_off_c, 1, 31, 0
3, 236400, Note_on_c, 1, 35, 118
3, 236640, Note_off_c, 1, 35, 0
3, 236640, Note_on_c, 1, 38, 116
3, 236880, Note_off_c, 1, 38, 0
3, 236880, Note_on_c, 1, 43, 119
3, 237120, Note_off_c, 1, 43, 0
3, 237120, Note_on_c, 1, 47, 118
3, 237360, Note_off_c, 1, 47, 0
3, 237360, Note_on_c, 1, 50, 119
3, 237600, Note_off_c, 1, 50, 0
3, 237600, Note_on_c, 1, 55, 119
3, 237840, Note_off_c, 1, 55, 0
3, 237840, Note_on_c, 1, 50, 105
3, 238080, Note_off_c, 1, 50, 0
3, 238080, Note_on_c, 1, 47, 108
3, 238320, Note_off_c, 1, 47, 0
3, 238320, Note_on_c, 1, 43, 114
3, 238560, Note_off_c, 1, 43, 0
3, 238560, Note_on_c, 1, 38, 107
3, 238800, Note_off_c, 1, 38, 0
3, 238800, Note_on_c, 1, 35, 106
3, 239040, Note_off_c, 1, 35, 0
3, 239040, Note_on_c, 1, 40, 120
3, 239280, Note_off_c, 1, 40, 0
3, 239280, Note_on_c, 1, 44, 117
3, 239520, Note_off_c, 1, 44, 0
3, 239520, Note_on_c, 1, 47, 122
3, 239760, Note_off_c, 1, 47, 0
3, 239760, Note_on_c, 1, 52, 118
3, 240000, Note_off_c, 1, 52, 0
3, 240000, Note_on_c, 1, 56, 117
3, 240240, Note_off_c, 1, 56, 0
3, 240240, Note_on_c, 1, 59, 122
3, 240480, Note_off_c, 1, 59, 0
3, 240480, Note_on_c, 1, 64, 127
3, 240720, Note_off_c, 1, 64, 0
3, 240720, Note_on_c, 1, 59, 109
3, 240960, Note_off_c, 1, 59, 0
3, 240960, Note_on_c, 1, 56, 115
3, 241200, Note_off_c, 1, 56, 0
3, 241200, Note_on_c, 1, 52, 106
3, 241440, Note_off_c, 1, 52, 0
3, 241440, Note_on_c, 1, 47, 104
3, 241680, Note_off_c, 1, 47, 0
3, 241680, Note_on_c, 1, 44, 110
3, 241920, Note_off_c, 1, 44, 0
3, 241920, Note_on_c, 1, 47, 125
3, 241920, Note_on_c, 1, 50, 125
3, 241920, Note_on_c, 1, 54, 125
3, 241920, Note_on_c, 1, 59, 125
3, 242640, Note_off_c, 1, 47, 0
3, 242640, Note_off_c, 1, 50, 0
3, 242640, Note_off_c, 1, 54, 0
3, 242640, Note_off_c, 1, 59, 0
3, 242640, Note_on_c, 1, 47, 115
3, 242640, Note_on_c, 1, 50, 115
3, 242640, Note_on_c, 1, 54, 115
3, 242640, Note_on_c, 1, 59, 115
3, 243360, Note_off_c, 1, 47, 0
3, 243360, Note_off_c, 1, 50, 0
3, 243360, Note_off_c, 1, 54, 0
3, 243360, Note_off_c, 1, 59, 0
3, 243360, Note_on_c, 1, 47, 115
3, 243360, Note_on_c, 1, 50, 115
3, 243360, Note_on_c, 1, 54, 115
3, 243360, Note_on_c, 1, 59, 115
3, 244320, Note_off_c, 1, 47, 0
3, 244320, Note_off_c, 1, 50, 0
3, 244320, Note_off_c, 1, 54, 0
3, 244320, Note_off_c, 1, 59, 0
3, 244320, Note_on_c, 1, 47, 112
3, 244320, Note_on_c, 1, 50, 112
3, 244320, Note_on_c, 1, 54, 112
3, 244320, Note_on_c, 1, 59, 112
3, 244800, Note_off_c, 1, 47, 0
3, 244800, Note_off_c, 1, 50, 0
3, 244800, Note_off_c, 1, 54, 0
3, 244800, Note_off_c, 1, 59, 0
3, 244800, Note_on_c, 1, 43, 106
3, 244800, Note_on_c, 1, 47, 106
3, 244800, Note_on_c, 1, 50, 106
3, 244800, Note_on_c, 1, 55, 106
3, 245520, Note_off_c, 1, 43, 0
3, 245520, Note_off_c, 1, 47, 0
3, 245520, Note_off_c, 1, 50, 0
3, 245520, Note_off_c, 1, 55, 0
3, 245520, Note_on_c, 1, 43, 109
3, 245520, Note_on_c, 1, 47, 109
3, 245520, Note_on_c, 1, 50, 109
3, 245520, Note_on_c, 1, 55, 109
3, 246240, Note_off_c, 1, 43, 0
3, 246240, Note_off_c, 1, 47, 0
3, 246240, Note_off_c, 1, 50, 0
3, 246240, Note_off_c, 1, 55, 0
3, 246240, Note_on_c, 1, 43, 115
3, 246240, Note_on_c, 1, 47, 115
3, 246240, Note_on_c, 1, 50, 115
3, 246240, Note_on_c, 1, 55, 115
3, 247200, Note_off_c, 1, 43, 0
3, 247200, Note_off_c, 1, 47, 0
3, 247200, Note_off_c, 1, 50, 0
3, 247200, Note_off_c, 1, 55, 0
3, 247200, Note_on_c, 1, 43, 113
3, 247200, Note_on_c, 1, 47, 113
3, 247200, Note_on_c, 1, 50, 113
3, 247200, Note_on_c, 1, 55, 113
3, 247680, Note_off_c, 1, 43, 0
3, 247680, Note_off_c, 1, 47, 0
3, 247680, Note_off_c, 1, 50, 0
3, 247680, Note_off_c, 1, 55, 0
3, 247680, Note_on_c, 1, 40, 103
3, 247680, Note_on_c, 1, 43, 103
3, 247680, Note_on_c, 1, 47, 103
3, 248400, Note_off_c, 1, 40, 0
3, 248400, Note_off_c, 1, 43, 0
3, 248400, Note_off_c, 1, 47, 0
3, 248400, Note_on_c, 1, 40, 114
3, 248400, Note_on_c, 1, 43, 114
3, 248400, Note_on_c, 1, 47, 114
3, 248640, Note_off_c, 1, 40, 0
3, 248640, Note_off_c, 1, 43, 0
3, 248640, Note_off_c, 1, 47, 0
3, 248640, Note_on_c, 1, 40, 108
3, 248640, Note_on_c, 1, 43, 108
3, 248640, Note_on_c, 1, 47, 108
3, 249120, Note_off_c, 1, 40, 0
3, 249120, Note_off_c, 1, 43, 0
3, 249120, Note_off_c, 1, 47, 0
3, 249120, Note_on_c, 1, 40, 110
3, 249120, Note_on_c, 1, 43, 110
3, 249120, Note_on_c, 1, 47, 110
3, 249600, Note_off_c, 1, 40, 0
3, 249600, Note_off_c, 1, 43, 0
3, 249600, Note_off_c, 1, 47, 0
3, 249600, Note_on_c, 1, 40, 113
3, 249600, Note_on_c, 1, 43, 113
3, 249600, Note_on_c, 1, 47, 113
3, 250080, Note_off_c, 1, 40, 0
3, 250080, Note_off_c, 1, 43, 0
3, 250080, Note_off_c, 1, 47, 0
3, 250080, Note_on_c, 1, 40, 114
3, 250080, Note_on_c, 1, 43, 114
3, 250080, Note_on_c, 1, 47, 114
3, 250560, Note_off_c, 1, 40, 0
3, 250560, Note_off_c, 1, 43, 0
3, 250560, Note_off_c, 1, 47, 0
3, 250560, Note_on_c, 1, 33, 114
3, 250560, Note_on_c, 1, 37, 114
3, 250560, Note_on_c, 1, 40, 114
3, 250560, Note_on_c, 1, 45, 114
3, 251280, Note_off_c, 1, 33, 0
3, 251280, Note_off_c, 1, 37, 0
3, 251280, Note_off_c, 1, 40, 0
3, 251280, Note_off_c, 1, 45, 0
3, 251280, Note_on_c, 1, 33, 113
3, 251280, Note_on_c, 1, 37, 113
3, 251280, Note_on_c, 1, 40, 113
